set1,set2,set3,set4,set0
62.192008053005246,51.75134893682396,16.03543699876596,62.89868160410482,0
42.640206805580625,3.654363053358848,63.95327394951651,37.314888399062525,0
11.886683502563953,21.286106822872775,28.68953732982728,64.4042858506042,0
45.67924522258558,51.152499371296074,12.018320557085218,34.38108877786621,0
11.966399267758755,-8.88900090981746,34.58432256394276,53.58563954398537,0
61.84175366523946,11.183871314038967,-7.4649520663586095,59.700500152935405,0
28.55286887379129,17.636343340160938,42.374542624200735,64.95034858159138,0
9.980356891141305,3.5537562994068033,17.687872145328775,47.26413382269463,0
28.01839919862883,41.42909388977759,61.052383606957434,58.43285499128041,0
47.73339000668448,39.71135298131565,46.43672061559559,41.67199519001991,0
9.61115471631322,18.542308573344847,60.97135497366454,57.14300105092585,0
-7.9065244989861725,53.60271401681871,-15.92382599204769,-4.41766496376826,0
21.291871075001755,57.234664596465116,13.069940681862402,-60.738322644922725,0
12.298791144791196,34.10562703124489,5.789188427656416,65.03350096493082,0
-20.358026956426226,30.044485734371598,47.924982475198874,56.590787211027134,0
-30.04536396017526,32.74084627444661,-0.7717945651029758,63.88037232209635,0
48.4878096961023,63.44351126671649,-7.466979344860928,37.43212631732708,0
52.80224801364469,29.280069648643977,58.87078402191257,-0.1392385566769363,0
47.66640903481463,18.322420925250515,44.73979572837279,19.02309479931453,0
-7.497671050267005,48.510865896145845,56.545522737101564,42.726221532463065,0
25.761636847746022,42.28946820463101,-100.87070289730471,55.72873397816342,0
11.337646066444446,18.32504856399118,21.496042034499457,-11.192319212468512,0
70.3405694524634,41.99359630172554,53.93803516714295,1.21109009987725,0
8.821074490599111,0.7261836627426241,50.971602602231954,63.467039765977745,0
19.61610018724346,39.73162056697099,38.5639343593144,46.95876290636161,0
-15.104321258108637,13.096152384300705,35.75439442605388,54.85308239612145,0
-25.841922060467617,44.94215078553088,46.59381179353393,-190.21079351890842,0
6.242004365557085,23.186012321418517,-51.086985066806086,52.4473917450161,0
-4.4410023046961005,29.138422656751274,48.51908501689711,18.700152001212686,0
67.62190007318588,54.351434282673075,34.40781388653797,18.61230084311198,0
18.203180490476264,19.58218353587638,19.454281708629953,49.68051214688074,0
-12.652181939481046,56.55108248875918,56.517551027356994,62.305122676382496,0
25.043517049065606,54.37418836259736,52.07735146093697,61.37265124749461,0
41.99454700247783,55.3865241524391,36.87556515637158,-22.00075654715546,0
78.07169974444733,26.246387218154403,-47.78477067789347,-59.29784986919763,0
22.150689595946396,0.16554034809993645,45.530341276836324,59.124873877375215,0
23.142481174621274,16.413306751454666,42.03732438514042,58.87975748066381,0
5.91109931529289,5.338927747563952,48.929288247674876,37.8010251499844,0
21.391868676295175,33.02248511659271,8.23714191863849,23.606317342305193,0
-22.25866052565246,63.382305956461735,2.9378179998504166,57.745803774010135,0
-2.9652409504664483,19.366299823852035,51.6186660914898,66.20992009574957,0
6.699536685072664,9.056026810369296,55.08878047229852,-38.9375709726909,0
33.77286722568965,31.842641081530324,17.81284804301605,-33.706145097151705,0
-23.343598491090667,18.60374477485503,8.414044874148447,65.8619025445343,0
92.94269337439049,6.983656087869889,40.35177555464289,16.41897647718208,0
2.497543653148976,29.05905306813446,40.32607930045509,24.408197659470343,0
25.537616962990313,-12.211690525919105,20.826659228129138,55.37748269967993,0
5.120281121670504,-28.75463440224128,-74.88303717556096,58.136725367155535,0
-15.435334717262915,61.742138046618734,52.332422660045026,59.743491997910155,0
42.294081354321285,27.018763141777058,56.041643740408404,61.52880047361817,0
18.620433747117893,44.421004192780266,2.7725600395943246,44.65585066538124,0
49.41052669256413,14.206169388476976,30.109204802499796,-136.25847589821333,0
-6.640401479442097,-22.534560393959524,5.446749261201521,63.60066999126822,0
50.609699041338466,39.58919245141706,37.83007402103672,-74.47182743255945,0
13.352252282477282,62.659260889643186,46.959245218914475,44.17678309597582,0
-2.5154121880147375,33.08991324178865,39.376649093339125,2.41942727781743,0
16.237545362532902,-13.287492305229462,64.09559470403926,64.15426528669059,0
57.78666751408178,-22.319442345226882,0.22442300254411407,1.5188730512602504,0
98.92309946359092,2.2795854368844406,-24.403475118760085,53.94285090783906,0
16.715343568881984,-21.268501791527164,32.307805583799315,26.88715569949437,0
-8.29716626835748,40.65180525208807,38.27608147185667,56.32851375142333,0
20.64561137736366,59.961224240546514,60.78775765397881,65.85945476640683,0
0.21547118977782276,41.64195581785632,43.13575042138261,-23.773206578431775,0
42.317721950905685,7.290544167178302,36.91284545774183,61.041111097410415,0
61.88576087403243,20.639248398609343,48.88980422944227,7.45780066896825,0
50.15602692065861,48.84428766797435,59.39762108390054,64.56065120747269,0
-10.403267827060247,32.00803596402282,-124.79306179755952,63.923214735174525,0
6.971075241864689,14.344010466212486,-38.89520823575476,60.222445730281905,0
12.47068618691187,31.237025976281238,-34.56300939380197,52.8565527390091,0
31.59394993723824,17.334940462468357,62.81117774922023,-8.596036089510946,0
-7.56703758725579,15.552532936996899,41.84739204867306,36.083951624606215,0
3.904166952089689,66.77887132713222,30.801115079451904,63.28893176036431,0
47.51368057003375,54.37180585382129,-88.53285790900347,29.348222469266922,0
-6.425225966120266,33.69227502135025,6.995691170830817,3.096362449890563,0
9.530244278062735,59.83004941201541,54.75228983038302,59.657808042058335,0
39.498822097819016,45.900357087654896,8.86987194292492,32.14492584399196,0
11.105514426207696,69.82169229083001,7.884420427641409,-31.26888119429185,0
14.877115080480799,8.791312278567998,-19.426877117345946,-34.01191298765225,0
-13.55018712376219,-21.259585892578116,58.126728208853294,56.853042664302635,0
52.190373666890125,57.273863067298656,46.54115101532723,-17.721017697843052,0
13.579924859426196,50.46352613416009,11.869866813606484,-48.79241709311565,0
-11.587132936270233,34.9275861457154,28.13377667094182,-27.519438341386085,0
115.00205646971385,41.8420744551956,-36.46658969847215,46.042713822378516,0
22.632124398138338,14.824958207679835,19.46567241604495,-10.698523196147946,0
-12.878299274272145,48.56045564505839,16.628454832998084,55.734793048811326,0
52.73693359211535,28.23703133314386,40.319965088791754,41.392761786546146,0
4.810871003566673,47.887510615483066,11.875178056704337,41.976714304213765,0
37.301824918506895,-11.79302621644275,-125.21620307022283,-1.9289665223387367,0
54.85091971382337,39.36861894906387,41.8962381026447,21.02934557068298,0
58.677423440816256,-17.396502103579138,-0.1722527069841071,-72.54698734118915,0
6.288083095616564,-15.066337666123983,16.169919925150985,61.63593830917308,0
-27.803826462214964,28.059624792730656,61.34461778640728,28.2788105321291,0
-30.296653996327343,20.78334629256411,15.800204214256357,18.071212754201376,0
-10.777780115521391,42.49062443818796,-18.75068805779256,40.38924525232377,0
-5.436081491371089,40.445858106454125,-31.48169154740242,-66.67606351503821,0
12.893953652809392,18.696796065927657,51.40943887036002,44.09364949318777,0
13.952930915030844,36.59445976663522,27.509925713746117,56.94926752803985,0
50.300716048239224,48.97557420772235,13.809029121863563,27.401041192473645,0
18.060234911745034,18.060700071297795,0.9945466084821355,19.882681010264292,0
6.824367123763228,36.18572500384916,16.978052686490763,28.14430079139566,0
29.423688060366594,5.315470679100539,8.79133825020396,65.21494236376216,0
-19.197123504702233,46.45936052973405,39.08950540915018,32.239018634649035,0
6.13787326102382,-2.5816854745845443,65.42055501582999,3.117952511939734,0
43.73417886896478,49.517296671834714,57.734898013848266,60.95627644730827,0
11.946035570277713,-49.83052652906021,48.438386615837345,34.87308460208474,0
53.617287296680736,62.17221338974935,47.947205974314244,66.05008741949143,0
53.07142798440854,13.06494737961769,-52.72934094326276,29.119951424701764,0
163.9856059176334,-1.4990403003989226,-78.73475044868533,-14.64074173715332,0
28.315655782814158,-2.803796276421094,37.723539309867576,-58.20923548681383,0
67.32389122158699,51.815281802038946,41.73372231150883,58.16626367467825,0
